From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-03-09,48.30782608695652,88.6895238095238,11.59875,2.089583333333333,16.645833333333332,12.23625,19.137083333333333,0.3958333333333333,12.152499999999998,0.0075,0.0,0.02,0.07130434782608697,,,,,,,,
2021-03-10,42.85,80.99791666666667,11.5775,1.5516666666666667,16.840416666666666,11.849583333333333,19.076666666666668,0.42791666666666667,9.737499999999999,0.0075,0.0,0.03333333333333333,0.10049999999999999,,,,,,,,
2021-03-11,40.84083333333333,83.63291666666667,11.635833333333332,1.6479166666666665,16.822083333333335,14.30625,20.032083333333333,0.49416666666666664,6.275416666666666,0.009166666666666667,0.0,0.03333333333333333,0.10166666666666667,,,,,,,,
2021-03-12,63.0195652173913,119.66041666666666,11.690416666666666,2.7916666666666665,17.3075,16.705000000000002,20.8075,0.6458333333333334,4.71375,0.02666666666666667,0.0,0.024615384615384615,0.12375000000000001,,,,,,,,
2021-03-13,60.4725,121.17208333333333,11.549583333333333,2.055,17.305833333333332,16.909166666666668,20.894583333333333,0.6437499999999999,5.005,0.028333333333333335,,0.019999999999999997,0.11541666666666667,,,,,,,,
2021-03-14,56.1775,102.83458333333333,11.502916666666666,0.9429166666666666,16.1875,15.763333333333334,20.4425,0.44625000000000004,6.707916666666667,0.015416666666666667,,,0.07041666666666667,,,,,,,,
2021-03-15,43.2175,83.79416666666667,11.577083333333334,2.1354166666666665,17.38625,15.243333333333332,20.6775,0.5291666666666667,4.815416666666667,0.01916666666666667,,0.03166666666666667,0.10541666666666667,,,,,,,,
2021-03-16,44.509166666666665,96.46375,11.544583333333334,1.78625,17.03125,15.943333333333333,20.668333333333333,0.5158333333333334,5.572083333333333,0.02291666666666667,,0.022,0.11458333333333333,,,,,,,,
2021-03-17,47.19136363636364,108.44571428571429,11.914090909090909,3.188181818181818,18.626363636363635,19.29090909090909,20.51318181818182,0.5827272727272728,7.301363636363636,3.570909090909091,,0.030833333333333334,0.15136363636363637,,,,,,,,
2021-03-18,45.30291666666667,121.26208333333334,11.515,2.247916666666667,17.4025,17.430833333333332,21.339166666666667,0.46291666666666664,6.434583333333333,0.014166666666666668,,0.027142857142857142,0.11583333333333334,,,,,,,,
2021-03-19,63.25958333333333,186.28416666666666,11.507083333333334,2.5741666666666667,16.59875,17.870416666666667,19.742083333333333,0.4741666666666666,8.8325,0.014166666666666668,0.0,0.02875,0.11608695652173913,,,,,,,,
2021-03-20,67.233,174.31157894736842,11.587,2.0675,16.967,21.1205,19.894,0.579,6.459999999999999,0.0185,0.0,0.021666666666666667,0.10800000000000001,,,,,,,,
2021-03-21,60.387499999999996,133.39833333333334,11.480416666666665,0.9045833333333334,16.135833333333334,19.27958333333333,19.962083333333332,0.5829166666666666,4.162083333333333,0.023749999999999997,,0.022307692307692306,0.115,,,,,,,,
2021-03-22,45.59291666666667,99.12708333333335,11.502083333333333,1.8320833333333333,17.02125,20.43625,20.866666666666667,0.5783333333333334,4.852916666666666,0.02,,0.023333333333333334,0.12708333333333335,,,,,,,,
2021-03-23,41.1475,91.40791666666667,11.482916666666668,2.20375,17.332916666666666,20.611250000000002,20.746666666666666,0.5945833333333334,5.006666666666667,0.02125,,0.026363636363636363,0.14166666666666666,,,,,,,,
2021-03-24,63.03625,126.42583333333333,11.486666666666666,1.9962499999999999,17.154166666666665,20.768333333333334,20.5525,0.6795833333333333,5.815416666666667,0.02791666666666667,,0.024999999999999998,0.14208333333333334,,,,,,,,
2021-03-25,66.71208333333333,134.23875,11.477083333333333,2.1933333333333334,17.329166666666666,18.587083333333336,21.542083333333334,0.7758333333333334,5.55125,0.035833333333333335,,0.031875,0.14083333333333334,,,,,,,,
2021-03-26,35.44125,96.16166666666668,11.512916666666667,2.2504166666666667,17.43,19.655416666666667,23.525833333333335,0.53125,5.476666666666667,0.014166666666666666,,0.024444444444444446,0.12833333333333333,,,,,,,,
2021-03-27,50.30291666666667,116.63583333333334,11.47625,1.8458333333333332,17.019583333333333,21.043333333333333,23.735,0.5979166666666668,5.29125,0.01875,,0.025714285714285714,0.1225,,,,,,,,
2021-03-28,47.26458333333333,110.44333333333333,11.437916666666666,0.7983333333333333,16.008333333333333,20.662499999999998,23.072916666666668,0.5745833333333333,4.873333333333334,0.017916666666666668,,0.02,0.10083333333333333,,,,,,,,
2021-03-29,67.95166666666667,149.35333333333332,11.405833333333334,1.6483333333333334,16.754166666666666,20.002916666666668,23.650833333333335,0.7183333333333333,8.4325,0.02291666666666667,,,0.08416666666666667,,,,,,,,
2021-03-30,39.86416666666667,88.41666666666667,11.470833333333333,2.1595833333333334,16.62125,19.967916666666667,23.684583333333332,0.46458333333333335,12.889166666666668,0.002916666666666667,0.0,,0.05529411764705883,,,,,,,,
2021-03-31,34.74666666666667,83.09083333333334,11.487499999999999,1.2891666666666668,16.519583333333333,11.751666666666667,21.556250000000002,0.4383333333333333,7.138333333333333,0.005833333333333334,,,0.06266666666666668,,,,,,,,
2021-04-01,28.770416666666666,73.88583333333334,11.467916666666667,1.4454166666666666,16.619583333333335,12.108333333333334,22.39125,0.37041666666666667,9.811666666666666,0.006666666666666667,,,0.05388888888888889,,,,,,,,
2021-04-02,31.69666666666667,84.52125,11.463333333333333,0.6575,15.917499999999999,10.68,22.760833333333334,0.33791666666666664,6.130416666666666,0.00875,,,0.04,,,,,,,,
2021-04-03,38.51416666666667,88.24624999999999,11.57625,2.4804166666666667,17.152916666666666,19.455000000000002,16.226956521739133,0.43083333333333335,11.829583333333332,0.017083333333333336,,0.036,0.08526315789473685,,,,,,,,
2021-04-04,19.502916666666668,61.550000000000004,11.46875,0.6941666666666667,15.929583333333333,18.29625,3.0845833333333332,0.26958333333333334,5.065833333333333,0.005,,,0.075,,,,,,,,
2021-04-05,20.423750000000002,50.89416666666667,8.134761904761906,3.297083333333333,11.722916666666668,14.319166666666668,2.3322727272727275,0.2833333333333333,14.191176470588236,0.005416666666666667,0.0,0.025714285714285717,0.07333333333333333,48.2225,1.19375,184.68625,,889.54625,,,
2021-04-06,35.72375,79.96166666666666,0.03571428571428571,3.1679166666666667,1.8858333333333333,2.75,1.5116666666666667,0.5308333333333334,17.0,0.008333333333333333,0.0,0.022,0.07208333333333333,46.57375,1.4229166666666666,162.54291666666668,,890.2399999999999,,,
2021-04-07,39.464999999999996,95.33666666666666,0.03380952380952381,2.6008333333333336,1.7129166666666666,3.1191666666666666,1.5416666666666667,0.7141666666666667,4.34,0.020416666666666666,,0.020999999999999998,0.09999999999999999,60.7925,1.0458333333333334,191.78875000000002,,891.2695833333333,,,
2021-04-08,32.80291666666667,85.91166666666668,0.0325,2.1525000000000003,1.295,2.5300000000000002,1.7508333333333335,0.5554166666666667,,0.009166666666666667,,,0.07416666666666667,70.86375,1.3770833333333332,198.23291666666668,,890.1145833333334,,,
2021-04-09,22.807083333333335,63.915416666666665,0.04090909090909091,2.410833333333333,1.5679166666666664,2.311176470588235,2.1883333333333335,0.5495833333333333,0.83,0.004583333333333333,,0.013333333333333334,0.0775,72.48041666666667,1.3829166666666666,197.46416666666667,,890.5516666666666,,,
2021-04-10,21.285238095238096,67.978,1.5295238095238095,1.7671428571428571,1.0833333333333333,9.229285714285714,2.1871428571428573,0.5700000000000001,,9.607142857142858,,0.013333333333333334,0.092,77.73047619047618,0.8223809523809523,190.69095238095238,,891.5952380952381,,,
2021-04-11,22.604166666666668,73.71958333333333,0.028235294117647056,1.4695833333333335,0.6554166666666666,2.4925,1.7241666666666668,0.425,,0.002916666666666667,,,0.07833333333333334,63.64541666666667,0.84875,180.05583333333334,,892.5137500000001,,,
2021-04-12,24.80333333333333,78.35541666666667,0.03227272727272727,2.4720833333333334,1.5866666666666667,5.584705882352941,2.0516666666666667,0.4916666666666667,20.245,0.62625,0.0,,0.08541666666666668,59.0225,1.0041666666666667,191.41708333333335,,875.6058333333334,,,
2021-04-13,22.711250000000003,73.71083333333333,0.026818181818181817,2.1870833333333333,1.3141666666666667,2.975,2.6879166666666667,0.55125,10.225,0.005416666666666667,,,0.09791666666666667,64.58041666666666,0.9104166666666668,202.44833333333335,,881.5758333333333,,,
2021-04-14,20.97625,69.73583333333333,0.018095238095238095,1.9183333333333332,1.0520833333333333,3.8516666666666666,3.11875,0.445,11.01,0.0004166666666666667,0.0,,0.07833333333333334,61.57583333333333,1.08625,208.66833333333332,,891.2766666666666,,,
2021-04-15,20.108333333333334,67.24374999999999,0.028421052631578948,2.5016666666666665,1.5579166666666666,3.9481818181818182,2.9941666666666666,0.40166666666666667,6.28,0.004583333333333333,0.0,0.023333333333333334,0.08625000000000001,52.20208333333333,1.3445833333333335,213.45708333333334,,890.31625,,,
2021-04-16,18.741666666666667,58.904583333333335,0.030454545454545456,2.43,1.4799999999999998,3.703157894736842,3.390416666666667,0.3354166666666667,5.9366666666666665,0.00875,,,0.05909090909090909,64.40958333333333,1.9370833333333335,178.25708333333333,,890.4183333333334,,,
2021-04-17,9.369583333333333,42.40833333333333,0.028333333333333335,1.9825,1.1954166666666668,0.6900000000000001,2.185,0.3275,2.065,0.006666666666666667,,,0.06733333333333333,70.28791666666667,1.4291666666666665,177.76791666666668,,891.78375,,,
2021-04-18,6.43625,30.770416666666666,0.027500000000000004,1.1983333333333333,0.45083333333333336,1.299090909090909,2.8975000000000004,0.24250000000000002,,0.011666666666666667,,,0.04285714285714286,59.69583333333333,1.32125,210.77916666666667,,891.0258333333333,,,
2021-04-19,8.979999999999999,34.913333333333334,0.030952380952380953,2.5470833333333336,1.6587500000000002,1.2533333333333334,2.3091666666666666,0.24833333333333332,15.48,0.005833333333333334,,,0.04923076923076923,78.59777777777778,2.066666666666667,198.315,,880.7916666666666,,,
2021-04-20,13.582916666666668,59.41625,0.035217391304347825,1.5404166666666665,0.75875,0.48833333333333334,2.61,0.20375000000000001,,0.006250000000000001,,,0.04363636363636363,56.57875000000001,1.5529166666666665,192.28875000000002,,889.84125,,,
2021-04-21,15.159999999999998,61.062916666666666,0.0315,1.6420833333333331,0.8508333333333334,5.17625,3.327083333333333,0.25916666666666666,,0.009166666666666667,,,0.05600000000000001,52.3325,1.0695833333333333,158.74291666666667,,891.1374999999999,,,
2021-04-22,18.606666666666666,65.11125,0.028421052631578948,1.53125,0.7341666666666667,3.13952380952381,3.6108333333333333,0.29375,,0.01,,,0.05347826086956522,63.82333333333333,1.4179166666666667,162.99291666666667,,890.8891666666667,,,
2021-04-23,20.168333333333333,66.04916666666666,0.022857142857142857,1.6104166666666666,0.7641666666666667,3.7826315789473686,3.841666666666667,0.2970833333333333,,0.014583333333333332,,,0.04708333333333334,67.25166666666667,1.14125,203.1470833333333,,889.7624999999999,,,
2021-04-24,9.270416666666668,42.70166666666666,0.029523809523809525,1.4995833333333335,0.7116666666666666,5.4030000000000005,3.5425,0.24583333333333335,,0.013333333333333334,,,0.04708333333333334,40.395833333333336,0.945,166.79416666666665,,889.69,,,
2021-04-25,14.099166666666667,55.36291666666667,0.025789473684210525,1.1804166666666667,0.4479166666666667,7.197083333333333,3.6670833333333337,0.25833333333333336,,0.014166666666666668,,,0.04173913043478261,40.11,0.98,159.35999999999999,,890.0279166666666,,,
2021-04-26,21.999565217391304,78.82181818181817,0.24733333333333335,1.9969565217391305,1.1673913043478261,15.666086956521738,4.268260869565218,0.3530434782608696,,19.737391304347824,,0.03,0.04722222222222222,42.39,0.9252173913043479,173.16652173913045,,889.815652173913,,,
2021-04-27,22.932083333333335,76.12416666666667,0.02095238095238095,1.665,0.8008333333333333,10.705,4.1154166666666665,0.3933333333333333,,0.005833333333333334,,,0.06166666666666667,50.93958333333333,0.81875,208.58833333333334,,890.3874999999999,,,
2021-04-28,22.064999999999998,73.24333333333333,0.02826086956521739,1.8029166666666667,0.9700000000000001,5.109166666666667,3.331666666666667,0.40958333333333335,,0.00375,,,0.05666666666666667,67.37041666666667,0.9820833333333333,201.23291666666668,,891.5333333333333,,,
2021-04-29,19.607499999999998,57.15041666666667,0.043,1.9804166666666667,0.9575,1.9975,3.6525,0.31625,34.0,0.0062499999999999995,0.0,,0.04,68.47333333333334,1.4816666666666667,156.79083333333332,,892.0233333333334,,,
2021-04-30,18.92086956521739,57.26608695652173,9.223846153846154,1.8613043478260871,1.0213043478260868,8.51842105263158,4.120869565217391,0.3630434782608695,1.7733333333333334,20.359130434782607,,,0.04736842105263158,,,,,,,,
2021-05-01,8.304,33.23076923076923,0.045,1.2786666666666666,0.5913333333333334,5.452222222222222,2.7006666666666663,0.24266666666666667,,10.409333333333334,,,0.025,,,,,,,,
2021-05-02,11.170833333333334,39.04333333333333,0.043,1.0795833333333333,0.3983333333333334,1.2829411764705883,2.9795833333333337,0.22124999999999997,,0.012916666666666667,,,,,,,,,,,
2021-05-03,11.341666666666667,38.55555555555556,0.06210526315789473,1.4558333333333333,0.7174999999999999,3.1633333333333336,3.1804166666666664,0.19208333333333336,,0.008333333333333333,,,0.021666666666666667,,,,,,,,
2021-05-04,9.221304347826088,21.363636363636363,0.046000000000000006,1.5374999999999999,0.73,1.318,3.234166666666667,0.15416666666666667,11.38,0.0025,0.0,,0.02,58.155,1.6466666666666667,202.31166666666664,,889.4883333333333,,,
2021-05-05,5.590909090909091,22.041666666666668,0.04,1.125,0.4825,1.385,4.02625,0.15958333333333333,,0.0033333333333333335,,,0.012857142857142857,,,,,,,,
2021-05-06,8.95125,33.45166666666667,0.05277777777777778,1.1545833333333333,0.51625,0.6733333333333333,4.285416666666667,0.19458333333333333,,0.004166666666666667,,,,,,,,,,,
2021-05-07,6.25,27.791666666666668,0.05,1.0679166666666666,0.45916666666666667,2.1722222222222225,4.297916666666667,0.16291666666666668,,0.0033333333333333335,,,0.02,,,,,,,,
2021-05-08,5.125,26.20375,0.06315789473684211,1.38875,0.7858333333333333,0.5533333333333333,4.265833333333333,0.20583333333333334,,0.008749999999999999,,,0.024545454545454547,,,,,,,,
2021-05-09,4.043478260869565,20.575,0.05052631578947368,0.98875,0.39083333333333337,1.659,4.749583333333333,0.10958333333333332,,0.0020833333333333333,,,0.02,,,,,,,,
2021-05-10,3.590909090909091,19.458333333333332,0.052941176470588235,0.9191666666666666,0.35125,1.114,4.863333333333333,0.08875,,0.0008333333333333334,,,0.02727272727272727,,,,,,,,
2021-05-11,4.4,19.379166666666666,0.04842105263157895,1.04125,0.4466666666666667,0.48333333333333334,4.22875,0.10541666666666667,,0.0016666666666666668,,,0.02333333333333333,,,,,,,,
2021-05-12,2.875,12.757916666666667,0.07421052631578948,0.97625,0.405,1.71,4.5929166666666665,0.07916666666666668,,0.0004166666666666667,,,0.015000000000000001,,,,,,,,
2021-05-13,1.8571428571428572,10.316666666666666,0.15105263157894738,0.7441666666666666,0.39749999999999996,0.4,4.2575,0.06875,,0.0,,,0.015,,,,,,,,
2021-05-14,1.0,9.62142857142857,0.26,0.10833333333333334,0.14285714285714285,,3.685714285714286,0.02142857142857143,1.488,0.0,,,0.04,,,,,,,,
2021-05-15,4.399285714285714,23.079285714285714,0.3173333333333333,0.35666666666666663,0.6199999999999999,1.215,5.6306666666666665,0.08333333333333333,4.557272727272728,0.0013333333333333333,0.0,,0.03,,,,,,,,
2021-05-16,4.671363636363636,22.89,0.33,0.09583333333333333,0.26875,0.625,5.3275,0.046250000000000006,0.45749999999999996,0.0,,,0.02333333333333333,,,,,,,,
2021-05-17,4.4125000000000005,27.124166666666667,0.5795833333333333,0.12625,0.6116666666666667,4.861875,5.96875,0.08833333333333333,0.19714285714285712,0.0004166666666666667,,0.01,0.018333333333333333,,,,,,,,
2021-05-18,5.150434782608696,26.265833333333333,0.8216666666666667,0.24250000000000002,1.14375,2.0,6.015833333333333,0.11125,0.6639999999999999,0.00125,,,0.015555555555555557,,,,,,,,
2021-05-19,3.2550000000000003,17.104166666666668,0.8624999999999999,0.1925,1.1654166666666665,2.2186666666666666,5.609999999999999,0.03166666666666667,0.7340000000000001,0.0,,,0.01888888888888889,,,,,,,,
2021-05-20,3.2273684210526317,15.28625,0.9779166666666667,0.505,1.5962500000000002,0.4675,5.785,0.020416666666666666,1.0933333333333335,0.0,,,0.023636363636363636,,,,,,,,
2021-05-21,1.82,14.859583333333333,0.91375,0.14708333333333332,1.1120833333333333,4.22125,6.301666666666667,0.06541666666666666,,0.0008333333333333334,,,0.014000000000000002,,,,,,,,
2021-05-22,2.6675,15.825833333333334,0.9104166666666668,0.0775,0.9162499999999999,4.254583333333334,6.68,0.07875,,0.0,,,0.018333333333333333,,,,,,,,
2021-05-23,2.5941666666666667,33.88666666666667,22.14272727272727,0.06095238095238095,1.0240909090909092,8.256666666666666,6.696363636363636,0.09545454545454546,4.488666666666666,5.461904761904762,,,,,,,,,,,
2021-05-24,3.3530769230769235,17.644166666666667,1.1391666666666667,0.14666666666666667,1.4725000000000001,6.292083333333333,6.945833333333333,0.10166666666666667,3.9304166666666664,0.0,,,,,,,,,,,
2021-05-25,1.3777777777777775,12.262083333333335,1.2120833333333334,0.5754166666666667,2.0158333333333336,3.747916666666667,6.925416666666667,0.09666666666666666,4.417916666666667,0.0004166666666666667,,,0.018571428571428572,,,,,,,,
2021-05-26,4.710714285714286,20.5225,1.09,0.11041666666666666,1.3316666666666668,3.3778260869565218,6.899166666666667,0.05333333333333334,6.36375,0.0,,,0.021818181818181816,,,,,,,,
2021-05-27,6.115833333333334,35.365,1.0879166666666666,0.18416666666666667,1.5016666666666667,3.330833333333333,7.15875,0.10291666666666667,7.195833333333333,0.0,,,0.016666666666666666,,,,,,,,
